racer_id,year,period,race_count,first_count,second_count,finalist_count,championship_count,win_rate,place_rate,avg_start_time,course_1_entry_count,course_1_place_rate,course_1_avg_start_time,course_1_avg_start_order,course_1_1st_count,course_1_2nd_count,course_1_3rd_count,course_1_4th_count,course_1_5th_count,course_1_6th_count,course_1_F_count,course_1_L0_count,course_1_L1_count,course_1_K0_count,course_1_K1_count,course_1_S0_count,course_1_S1_count,course_1_S2_count,course_2_entry_count,course_2_place_rate,course_2_avg_start_time,course_2_avg_start_order,course_2_1st_count,course_2_2nd_count,course_2_3rd_count,course_2_4th_count,course_2_5th_count,course_2_6th_count,course_2_F_count,course_2_L0_count,course_2_L1_count,course_2_K0_count,course_2_K1_count,course_2_S0_count,course_2_S1_count,course_2_S2_count,course_3_entry_count,course_3_place_rate,course_3_avg_start_time,course_3_avg_start_order,course_3_1st_count,course_3_2nd_count,course_3_3rd_count,course_3_4th_count,course_3_5th_count,course_3_6th_count,course_3_F_count,course_3_L0_count,course_3_L1_count,course_3_K0_count,course_3_K1_count,course_3_S0_count,course_3_S1_count,course_3_S2_count,course_4_entry_count,course_4_place_rate,course_4_avg_start_time,course_4_avg_start_order,course_4_1st_count,course_4_2nd_count,course_4_3rd_count,course_4_4th_count,course_4_5th_count,course_4_6th_count,course_4_F_count,course_4_L0_count,course_4_L1_count,course_4_K0_count,course_4_K1_count,course_4_S0_count,course_4_S1_count,course_4_S2_count,course_5_entry_count,course_5_place_rate,course_5_avg_start_time,course_5_avg_start_order,course_5_1st_count,course_5_2nd_count,course_5_3rd_count,course_5_4th_count,course_5_5th_count,course_5_6th_count,course_5_F_count,course_5_L0_count,course_5_L1_count,course_5_K0_count,course_5_K1_count,course_5_S0_count,course_5_S1_count,course_5_S2_count,course_6_entry_count,course_6_place_rate,course_6_avg_start_time,course_6_avg_start_order,course_6_1st_count,course_6_2nd_count,course_6_3rd_count,course_6_4th_count,course_6_5th_count,course_6_6th_count,course_6_F_count,course_6_L0_count,course_6_L1_count,course_6_K0_count,course_6_K1_count,course_6_S0_count,course_6_S1_count,course_6_S2_count,no_course_L0_count,no_course_L1_count,no_course_K0_count,no_course_K1_count
3935,2024,2,97,22,15,2,1,5.9,38.1,0.17,16,75.0,0.18,2.6,9,3,0,3,1,0,0,0,0,0,0,0,0,0,16,68.7,0.14,2.8,8,3,4,0,1,0,0,0,0,0,0,0,0,0,15,20.0,0.18,3.5,1,2,1,5,4,2,0,0,0,0,0,0,0,0,19,15.7,0.18,3.2,0,3,8,4,3,1,0,0,0,0,0,0,0,0,22,22.7,0.17,3.1,3,2,6,6,2,3,0,0,0,0,0,0,0,0,9,33.3,0.2,4.4,1,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
3939,2024,2,104,19,24,4,0,6.09,41.3,0.15,23,95.6,0.14,2.1,15,7,1,0,0,0,0,0,0,0,0,0,0,0,17,47.0,0.15,3.4,2,6,6,2,0,1,0,0,0,0,0,0,0,0,15,20.0,0.14,3.3,0,3,7,1,3,1,0,0,0,0,0,0,0,0,11,27.2,0.17,3.9,1,2,2,1,2,2,0,0,0,0,0,0,1,0,24,25.0,0.16,3.8,1,5,10,2,6,0,0,0,0,0,0,0,0,0,14,7.1,0.17,4.4,0,1,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0
3940,2024,2,161,44,30,8,1,6.37,45.9,0.14,31,80.6,0.13,2.3,22,3,3,0,2,0,0,0,0,0,0,0,1,0,26,61.5,0.14,2.4,7,9,4,2,4,0,0,0,0,0,0,0,0,0,32,40.6,0.13,2.2,7,6,4,6,2,7,0,0,0,0,0,0,0,0,28,28.5,0.14,2.5,3,5,3,10,2,4,0,0,0,0,0,0,1,0,25,36.0,0.14,2.7,2,7,6,4,3,3,0,0,0,0,0,0,0,0,19,15.7,0.13,3.4,3,0,3,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0
3941,2024,2,115,39,28,7,3,8.08,58.2,0.13,30,90.0,0.12,2.4,24,3,0,3,0,0,0,0,0,0,0,0,0,0,17,64.7,0.14,3.6,5,6,2,3,1,0,0,0,0,0,0,0,0,0,21,61.9,0.12,2.5,3,10,5,1,1,0,1,0,0,0,0,0,0,0,18,50.0,0.14,2.8,5,4,3,3,2,1,0,0,0,0,0,0,0,0,17,29.4,0.14,2.8,1,4,6,4,2,0,0,0,0,0,0,0,0,0,12,16.6,0.14,3.2,1,1,4,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0
3942,2024,2,128,29,32,7,1,7.2,47.6,0.15,26,80.7,0.15,4.4,16,5,2,2,0,0,0,0,0,0,0,0,1,0,25,56.0,0.18,4.0,3,11,4,2,2,3,0,0,0,0,0,1,0,0,21,57.1,0.14,3.9,7,5,5,1,2,1,0,0,0,0,0,0,0,0,25,28.0,0.13,2.8,3,4,8,2,6,2,0,0,0,0,0,0,0,0,19,26.3,0.14,3.2,0,5,2,6,3,3,0,0,0,0,0,0,0,0,12,16.6,0.17,4.3,0,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3943,2024,2,56,8,3,0,0,4.02,19.6,0.17,9,66.6,0.13,2.2,5,1,1,0,1,1,0,0,0,0,0,0,0,0,10,30.0,0.18,3.7,2,1,0,3,3,1,0,0,0,0,0,0,0,0,13,0.0,0.18,3.8,0,0,3,2,4,4,0,0,0,0,0,0,0,0,6,16.6,0.16,3.3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,10,10.0,0.17,2.7,0,1,0,3,5,1,0,0,0,0,0,0,0,0,8,0.0,0.18,3.0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3944,2024,2,118,19,22,0,0,5.67,34.7,0.17,22,81.8,0.16,3.4,12,6,2,2,0,0,0,0,0,0,0,0,0,0,19,47.3,0.16,3.8,3,6,3,4,2,1,0,0,0,0,0,0,0,0,23,34.7,0.15,3.2,4,4,7,2,4,2,0,0,0,0,0,0,0,0,26,15.3,0.17,4.0,0,4,4,11,3,3,1,0,0,0,0,0,0,0,14,7.1,0.21,4.0,0,1,6,2,2,3,0,0,0,0,0,0,0,0,14,7.1,0.19,4.6,0,1,6,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0
3945,2024,2,96,8,12,0,0,4.71,20.8,0.2,10,50.0,0.21,5.0,3,2,1,0,3,1,0,0,0,0,0,0,0,0,21,23.8,0.2,4.1,2,3,7,3,3,3,0,0,0,0,0,0,0,0,11,9.0,0.2,3.6,0,1,4,4,1,1,0,0,0,0,0,0,0,0,19,31.5,0.2,2.8,2,4,4,4,3,2,0,0,0,0,0,0,0,0,16,12.5,0.18,3.9,0,2,3,3,6,2,0,0,0,0,0,0,0,0,19,5.2,0.22,4.5,1,0,5,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0
3946,2024,2,139,34,40,7,1,6.92,53.2,0.15,34,88.2,0.13,2.1,20,10,2,0,0,2,0,0,0,0,0,0,0,0,60,45.0,0.17,3.5,9,18,13,9,6,4,0,0,0,0,0,0,1,0,28,42.8,0.15,3.2,4,8,5,4,3,4,0,0,0,0,0,0,0,0,14,35.7,0.14,3.3,1,4,2,2,4,1,0,0,0,0,0,0,0,0,2,0.0,0.17,5.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0.16,6.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3947,2024,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3948,2024,2,101,7,11,0,0,4.03,17.8,0.2,13,46.1,0.2,3.9,3,3,1,1,1,4,0,0,0,0,0,0,0,0,16,25.0,0.21,4.4,1,3,2,4,4,2,0,0,0,0,0,0,0,0,19,31.5,0.16,2.9,3,3,1,6,3,3,0,0,0,0,0,0,0,0,17,5.8,0.22,4.5,0,1,2,5,6,3,0,0,0,0,0,0,0,0,20,5.0,0.21,4.1,0,1,5,5,8,1,0,0,0,0,0,0,0,0,16,0.0,0.24,5.2,0,0,2,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0
3949,2024,2,56,0,6,0,0,3.07,10.7,0.16,7,14.2,0.13,2.7,0,1,3,2,0,1,0,0,0,0,0,0,0,0,12,0.0,0.15,3.3,0,0,2,5,4,1,0,0,0,0,0,0,0,0,9,11.1,0.17,3.1,0,1,0,0,5,3,0,0,0,0,0,0,0,0,9,22.2,0.13,3.4,0,2,0,2,2,3,0,0,0,0,0,0,0,0,11,9.0,0.19,3.9,0,1,0,1,3,6,0,0,0,0,0,0,0,0,8,12.5,0.21,3.8,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0
3950,2024,2,78,3,15,0,0,4.13,23.0,0.16,9,55.5,0.15,3.3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,13,53.8,0.15,2.7,1,6,0,4,2,0,0,0,0,0,0,0,0,0,18,22.2,0.17,3.2,0,4,3,3,5,3,0,0,0,0,0,0,0,0,15,0.0,0.15,2.8,0,0,1,4,7,3,0,0,0,0,0,0,0,0,13,15.3,0.16,2.6,0,2,0,2,4,4,1,0,0,0,0,0,0,0,10,0.0,0.15,3.2,0,0,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0
3951,2024,2,112,17,20,2,0,5.63,33.0,0.18,19,63.1,0.19,3.7,8,4,6,0,0,1,0,0,0,0,0,0,0,0,20,50.0,0.18,4.8,2,8,4,3,2,0,0,0,0,0,0,0,1,0,16,25.0,0.17,3.6,3,1,5,4,1,2,0,0,0,0,0,0,0,0,23,26.0,0.17,3.5,3,3,5,5,6,1,0,0,0,0,0,0,0,0,19,15.7,0.19,3.8,1,2,4,4,5,3,0,0,0,0,0,0,0,0,15,13.3,0.19,4.6,0,2,6,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0
3952,2024,2,124,47,26,9,3,7.64,58.8,0.14,36,91.6,0.14,2.4,30,3,1,2,0,0,0,0,0,0,0,0,0,0,12,58.3,0.15,3.1,4,3,2,2,1,0,0,0,0,0,0,0,0,0,21,61.9,0.14,3.5,6,7,3,2,1,2,0,0,0,0,0,0,0,0,17,23.5,0.12,2.7,2,2,5,4,3,1,0,0,0,0,0,0,0,0,19,68.4,0.14,2.4,4,9,2,2,2,0,0,0,0,0,0,1,0,0,19,15.7,0.13,3.2,1,2,5,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0
3953,2024,2,53,5,5,0,0,3.42,18.8,0.19,8,50.0,0.2,3.3,2,2,1,0,2,1,0,0,0,0,0,0,0,0,12,0.0,0.18,4.4,0,0,1,2,3,5,1,0,0,0,0,0,0,0,9,33.3,0.18,3.4,1,2,1,0,1,4,0,0,0,0,0,0,0,0,7,28.5,0.19,3.4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,10,10.0,0.2,3.9,1,0,0,3,4,2,0,0,0,0,0,0,0,0,7,0.0,0.2,5.1,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0
3955,2024,2,99,11,27,0,0,5.16,38.3,0.19,19,68.4,0.18,3.9,6,7,1,2,1,1,0,0,0,0,0,0,1,0,16,37.5,0.17,3.6,0,6,3,2,2,3,0,0,0,0,0,0,0,0,15,46.6,0.18,3.3,3,4,2,2,2,2,0,0,0,0,0,0,0,0,19,36.8,0.19,4.1,2,5,2,2,4,3,0,0,0,0,0,0,1,0,16,25.0,0.21,4.3,0,4,2,6,2,2,0,0,0,0,0,0,0,0,13,7.6,0.23,5.6,0,1,2,3,1,5,0,0,0,0,0,0,1,0,0,0,0,1
3956,2024,2,130,28,27,2,0,6.36,42.3,0.15,26,88.4,0.16,3.7,16,7,0,0,1,2,0,0,0,0,0,0,0,0,24,41.6,0.15,3.5,3,7,7,3,2,2,0,0,0,0,0,0,0,0,21,42.8,0.14,2.9,3,6,7,0,1,4,0,0,0,0,0,1,0,0,21,28.5,0.17,3.5,2,4,6,5,3,1,0,0,0,0,0,0,0,0,23,21.7,0.14,2.9,4,1,8,5,3,2,0,0,0,0,0,0,0,0,15,13.3,0.15,4.1,0,2,3,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
3957,2024,2,127,18,27,1,0,5.49,35.4,0.2,22,81.8,0.14,2.6,13,5,0,4,0,0,0,0,0,0,0,0,0,0,22,40.9,0.22,4.0,3,6,5,4,3,1,0,0,0,0,0,0,0,0,22,27.2,0.17,3.9,1,5,5,6,5,0,0,0,0,0,0,0,0,0,25,28.0,0.21,4.1,0,7,5,8,3,2,0,0,0,0,0,0,0,0,22,18.1,0.21,4.3,1,3,3,8,5,2,0,0,0,0,0,0,0,0,14,7.1,0.26,5.3,0,1,2,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
3959,2024,2,120,33,24,7,1,7.16,47.5,0.14,26,88.4,0.14,2.8,19,4,0,1,0,2,0,0,0,0,0,0,0,0,20,70.0,0.14,3.8,3,11,3,1,0,2,0,0,0,0,0,0,0,0,19,31.5,0.13,2.7,3,3,5,4,2,2,0,0,0,0,0,1,0,0,21,42.8,0.13,2.9,5,4,3,5,2,1,0,0,0,0,0,1,0,1,16,31.2,0.13,3.4,3,2,5,3,3,0,0,0,0,0,0,0,0,0,18,0.0,0.16,3.6,0,0,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
3960,2024,2,138,47,28,9,5,7.58,54.3,0.1,32,81.2,0.11,2.0,24,2,1,2,1,2,0,0,0,0,0,0,0,0,20,50.0,0.11,2.8,5,5,2,3,5,0,0,0,0,0,0,0,0,0,21,61.9,0.09,2.0,5,8,3,1,3,1,0,0,0,0,0,0,0,0,23,60.8,0.11,2.0,8,6,5,1,2,1,0,0,0,0,0,0,0,0,19,42.1,0.09,1.8,3,5,4,4,1,2,0,0,0,0,0,0,0,0,23,17.3,0.1,2.5,2,2,4,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0
3961,2024,2,116,25,28,5,1,6.35,45.6,0.16,26,92.3,0.14,2.5,18,6,0,1,0,1,0,0,0,0,0,0,0,0,19,52.6,0.15,2.6,2,8,2,4,2,1,0,0,0,0,0,0,0,0,16,25.0,0.16,3.6,2,2,1,4,6,1,0,0,0,0,0,0,0,0,16,43.7,0.14,2.4,2,5,1,1,3,4,0,0,0,0,0,0,0,0,21,33.3,0.18,3.9,1,6,2,8,3,1,0,0,0,0,0,0,0,0,17,5.8,0.18,4.1,0,1,5,5,2,4,0,0,0,0,0,0,0,0,0,0,0,1
3963,2024,2,126,26,33,5,0,6.17,46.8,0.17,23,91.3,0.15,2.8,15,6,0,1,0,1,0,0,0,0,0,0,0,0,17,52.9,0.17,3.0,2,7,5,1,2,0,0,0,0,0,0,0,0,0,25,60.0,0.17,2.9,4,11,2,5,1,2,0,0,0,0,0,0,0,0,23,34.7,0.17,2.7,2,6,3,7,2,3,0,0,0,0,0,0,0,0,24,20.8,0.18,3.5,2,3,6,6,4,3,0,0,0,0,0,0,0,0,14,7.1,0.2,4.4,1,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3964,2024,2,105,5,13,0,0,4.28,17.1,0.19,15,40.0,0.17,4.0,3,3,3,2,3,1,0,0,0,0,0,0,0,0,19,15.7,0.18,3.8,1,2,9,4,3,0,0,0,0,0,0,0,0,0,21,19.0,0.2,4.2,1,3,6,3,3,5,0,0,0,0,0,0,0,0,11,9.0,0.18,4.4,0,1,0,4,5,1,0,0,0,0,0,0,0,0,19,15.7,0.2,4.8,0,3,4,3,7,2,0,0,0,0,0,0,0,0,20,5.0,0.19,4.6,0,1,1,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0
3965,2024,2,115,21,21,1,0,5.15,36.5,0.16,22,81.8,0.15,2.5,15,3,1,2,0,1,0,0,0,0,0,0,0,0,18,44.4,0.16,3.2,3,5,0,5,3,2,0,0,0,0,0,0,0,0,21,42.8,0.17,3.1,2,7,3,4,1,4,0,0,0,0,0,0,0,0,18,22.2,0.15,3.4,1,3,1,5,5,3,0,0,0,0,0,0,0,0,21,14.2,0.17,3.3,0,3,4,4,6,4,0,0,0,0,0,0,0,0,15,0.0,0.16,4.1,0,0,1,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0
3966,2024,2,154,38,26,3,1,6.19,41.5,0.18,36,72.2,0.18,3.4,20,6,4,3,1,2,0,0,0,0,0,0,0,0,22,40.9,0.18,4.2,3,6,6,3,1,3,0,0,0,0,0,0,0,0,28,32.1,0.19,3.8,5,4,8,4,5,2,0,0,0,0,0,0,0,0,27,40.7,0.17,3.7,5,6,6,3,5,2,0,0,0,0,0,0,0,0,18,27.7,0.18,3.2,3,2,6,3,3,1,0,0,0,0,0,0,0,0,23,17.3,0.21,5.0,2,2,6,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
3967,2024,2,88,5,13,0,0,4.23,20.4,0.21,14,35.7,0.21,4.3,2,3,0,5,1,2,1,0,0,0,0,0,0,0,17,23.5,0.18,3.6,2,2,3,4,4,2,0,0,0,0,0,0,0,0,16,31.2,0.2,4.7,1,4,1,6,3,1,0,0,0,0,0,0,0,0,13,15.3,0.23,4.6,0,2,3,4,2,2,0,0,0,0,0,0,0,0,12,8.3,0.22,4.1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,16,6.2,0.23,4.9,0,1,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0
3968,2024,2,44,5,11,0,0,5.3,36.3,0.22,8,75.0,0.16,4.1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,8,50.0,0.2,4.3,1,3,2,1,1,0,0,0,0,0,0,0,0,0,5,40.0,0.22,4.0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,9,22.2,0.21,4.8,1,1,2,2,1,2,0,0,0,0,0,0,0,0,10,20.0,0.27,4.9,0,2,1,2,4,1,0,0,0,0,0,0,0,0,4,0.0,0.28,4.5,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3973,2024,2,99,3,9,0,0,3.48,12.1,0.2,14,21.4,0.16,2.7,2,1,3,3,5,0,0,0,0,0,0,0,0,0,18,16.6,0.17,3.7,1,2,3,5,6,1,0,0,0,0,0,0,0,0,18,11.1,0.19,3.5,0,2,2,3,9,2,0,0,0,0,0,0,0,0,18,11.1,0.21,3.8,0,2,1,4,8,3,0,0,0,0,0,0,0,0,21,4.7,0.23,4.2,0,1,0,8,6,6,0,0,0,0,0,0,0,0,10,10.0,0.25,3.5,0,1,0,1,5,3,0,0,0,0,0,1,0,0,0,0,0,0
3974,2024,2,83,6,13,0,0,3.93,22.8,0.18,10,70.0,0.14,3.2,2,5,0,1,1,1,0,0,0,0,0,0,0,0,13,23.0,0.24,4.3,0,3,1,3,3,2,1,0,0,0,0,0,0,0,13,38.4,0.18,3.6,3,2,1,2,4,1,0,0,0,0,0,0,0,0,14,14.2,0.18,4.4,1,1,1,2,2,7,0,0,0,0,0,0,0,0,23,8.7,0.18,4.0,0,2,3,4,7,7,0,0,0,0,0,0,0,0,10,0.0,0.19,5.1,0,0,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
3975,2024,2,140,19,32,2,0,5.81,36.4,0.14,29,72.4,0.12,2.6,15,6,5,2,0,1,0,0,0,0,0,0,0,0,22,36.3,0.16,3.2,1,7,5,0,4,4,0,0,0,0,0,0,1,0,23,56.5,0.14,2.3,2,11,5,1,3,0,0,0,0,0,0,0,1,0,22,18.1,0.13,2.8,1,3,10,4,3,1,0,0,0,0,0,1,0,0,23,8.7,0.14,3.2,0,2,9,7,4,1,0,0,0,0,0,0,0,0,21,14.2,0.16,3.5,0,3,2,10,2,4,0,0,0,0,0,1,0,0,0,0,0,0
3976,2024,2,107,15,15,0,0,4.57,28.0,0.18,15,66.6,0.15,2.9,6,4,2,2,0,1,0,0,0,0,0,0,0,0,18,27.7,0.16,2.8,4,1,3,3,2,4,1,0,0,0,0,0,0,0,19,31.5,0.17,3.4,3,3,2,3,6,2,0,0,0,0,0,0,0,0,20,30.0,0.18,4.0,1,5,3,2,3,6,0,0,0,0,0,0,0,0,16,18.7,0.17,3.7,1,2,2,3,2,6,0,0,0,0,0,0,0,0,19,0.0,0.22,4.5,0,0,2,6,3,8,0,0,0,0,0,0,0,0,0,0,0,0
3977,2024,2,101,10,22,0,0,5.17,31.6,0.17,16,62.5,0.16,2.6,6,4,1,3,1,1,0,0,0,0,0,0,0,0,20,35.0,0.13,2.6,2,5,8,1,1,3,0,0,0,0,0,0,0,0,16,43.7,0.15,3.3,0,7,1,5,2,1,0,0,0,0,0,0,0,0,18,22.2,0.18,2.8,2,2,4,7,2,1,0,0,0,0,0,0,0,0,20,10.0,0.17,3.4,0,2,3,6,7,1,0,0,0,0,0,1,1,0,11,18.1,0.24,4.4,0,2,1,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0
3978,2024,2,144,37,32,5,0,6.85,47.9,0.14,30,86.6,0.13,2.8,19,7,2,1,1,0,0,0,0,0,0,0,0,0,17,47.0,0.13,2.5,2,6,3,4,1,1,0,0,0,0,0,0,0,0,27,51.8,0.13,2.5,6,8,4,6,2,1,0,0,0,0,0,0,0,0,18,50.0,0.14,2.9,5,4,2,4,2,1,0,0,0,0,0,0,0,0,26,30.7,0.14,3.2,3,5,8,6,2,2,0,0,0,0,0,0,0,0,26,15.3,0.16,3.7,2,2,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
3981,2024,2,121,14,12,1,0,4.55,21.4,0.15,15,53.3,0.17,2.9,7,1,3,2,2,0,0,0,0,0,0,0,0,0,18,11.1,0.14,2.9,1,1,4,3,1,8,0,0,0,0,0,1,0,0,25,32.0,0.15,3.2,2,6,6,5,3,3,0,0,0,0,0,0,0,0,24,16.6,0.15,3.0,3,1,7,6,4,3,0,0,0,0,0,0,0,0,22,9.0,0.15,3.1,0,2,4,3,6,7,0,0,0,0,0,0,0,0,17,11.7,0.16,2.6,1,1,2,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0
3982,2024,2,85,11,4,0,0,4.0,17.6,0.17,14,42.8,0.18,3.7,5,1,0,4,1,2,0,0,0,0,0,0,0,1,10,30.0,0.18,3.6,2,1,1,2,1,3,0,0,0,0,0,0,0,0,18,16.6,0.17,3.8,2,1,3,6,3,3,0,0,0,0,0,0,0,0,13,15.3,0.12,2.1,2,0,0,5,1,4,1,0,0,0,0,0,0,0,19,5.2,0.15,2.9,0,1,3,4,8,3,0,0,0,0,0,0,0,0,11,0.0,0.2,3.6,0,0,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0
3983,2024,2,121,30,30,4,0,6.68,49.5,0.13,21,90.4,0.13,2.0,14,5,2,0,0,0,0,0,0,0,0,0,0,0,18,55.5,0.12,2.6,5,5,4,2,1,1,0,0,0,0,0,0,0,0,25,44.0,0.12,2.5,5,6,6,3,4,1,0,0,0,0,0,0,0,0,23,43.4,0.13,2.6,2,8,6,5,0,2,0,0,0,0,0,0,0,0,20,30.0,0.13,3.3,3,3,2,4,5,2,0,0,0,0,0,0,0,1,13,30.7,0.16,3.8,1,3,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1
3984,2024,2,118,21,23,2,0,5.84,37.2,0.16,19,68.4,0.16,3.5,12,1,2,1,1,1,1,0,0,0,0,0,0,0,15,40.0,0.17,3.9,1,5,1,3,3,2,0,0,0,0,0,0,0,0,23,30.4,0.17,3.7,1,6,7,3,2,4,0,0,0,0,0,0,0,0,23,43.4,0.16,3.2,5,5,4,1,3,5,0,0,0,0,0,1,0,0,22,31.8,0.16,3.3,2,5,4,5,3,3,0,0,0,0,0,0,0,0,16,6.2,0.19,4.7,0,1,3,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0
3986,2024,2,87,10,17,0,0,5.14,31.0,0.2,18,66.6,0.18,3.0,7,5,3,1,1,0,0,0,0,0,0,0,1,0,16,37.5,0.22,4.8,0,6,6,1,1,2,0,0,0,0,0,0,0,0,12,33.3,0.2,4.4,1,3,3,1,2,2,0,0,0,0,0,0,0,0,11,27.2,0.18,4.2,2,1,4,0,3,1,0,0,0,0,0,0,0,0,17,11.7,0.21,4.5,0,2,6,2,5,1,1,0,0,0,0,0,0,0,13,0.0,0.21,4.6,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0
3987,2024,2,146,27,32,3,0,5.65,40.4,0.15,24,91.6,0.16,2.6,18,4,1,1,0,0,0,0,0,0,0,0,0,0,28,35.7,0.15,3.4,1,9,4,5,5,4,0,0,0,0,0,0,0,0,23,47.8,0.17,3.7,5,6,6,4,2,0,0,0,0,0,0,0,0,0,24,33.3,0.15,2.5,1,7,4,4,7,1,0,0,0,0,0,0,0,0,24,25.0,0.15,2.9,2,4,1,10,4,3,0,0,0,0,0,0,0,0,23,8.7,0.13,2.5,0,2,1,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0
3988,2024,2,108,22,27,4,0,6.05,45.3,0.15,17,76.4,0.16,2.7,11,2,0,3,1,0,0,0,0,0,0,0,0,0,20,65.0,0.14,3.7,5,8,2,3,1,1,0,0,0,0,0,0,0,0,22,59.0,0.13,2.5,3,10,4,3,0,2,0,0,0,0,0,0,0,0,15,20.0,0.12,3.1,2,1,4,3,3,2,0,0,0,0,0,0,0,0,19,31.5,0.18,3.2,1,5,3,5,3,1,0,0,0,0,0,0,1,0,14,7.1,0.17,4.0,0,1,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,1
3989,2024,2,93,3,14,0,0,4.18,18.2,0.22,13,46.1,0.2,3.5,2,4,2,1,0,4,0,0,0,0,0,0,0,0,20,30.0,0.21,5.0,1,5,4,4,6,0,0,0,0,0,0,0,0,0,18,16.6,0.2,4.4,0,3,3,7,2,3,0,0,0,0,0,0,0,0,12,16.6,0.21,5.0,0,2,3,4,1,2,0,0,0,0,0,0,0,0,18,0.0,0.21,4.8,0,0,0,9,5,4,0,0,0,0,0,0,0,0,12,0.0,0.27,5.1,0,0,3,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0
3990,2024,2,11,3,1,1,0,5.82,36.3,0.15,2,50.0,0.28,6.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,50.0,0.18,2.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,50.0,0.11,2.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.15,1.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100.0,0.09,2.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0.09,2.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,2024,2,95,10,15,0,0,4.82,26.3,0.16,13,61.5,0.19,3.8,5,3,0,2,1,2,0,0,0,0,0,0,0,0,15,40.0,0.17,3.5,3,3,1,5,2,1,0,0,0,0,0,0,0,0,19,31.5,0.14,2.8,1,5,4,7,1,1,0,0,0,0,0,0,0,0,14,14.2,0.15,3.4,1,1,5,1,4,2,0,0,0,0,0,0,0,0,20,10.0,0.14,2.8,0,2,4,5,5,3,1,0,0,0,0,0,0,0,14,7.1,0.17,3.4,0,1,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0
